Id,Action
1260,0.9909885556485484
1261,0.9841002461145617
1262,0.9871846192008072
1263,0.9897132180373949
1264,0.9724557584742252
1265,0.976399648288516
1266,0.9797751796232945
1267,0.9963592572226174
1268,0.956408304530853
1269,0.9895000565579695
1270,0.9890047710194741
1271,0.9712334203110432
1272,0.9911653256080969
1273,0.9821159919471758
1274,0.9445625269368957
1275,0.9908541358517672
1276,0.9818962315909663
1277,0.9777798554793211
1278,0.9797561687173403
1279,0.9924620658407856
1280,0.9696216274554729
1281,0.9938745881136634
1282,0.9880333272397803
1283,0.98464743716935
1284,0.9643248242746031
1285,0.9837606833199106
1286,0.9741257195423705
1287,0.83922998461397
1288,0.9651747233656919
1289,0.87331974134383
1290,0.9844828359614
1291,0.9915634021710565
1292,0.9639877805950237
1293,0.9916374954148575
1294,0.9473122124708664
1295,0.9933268111075938
1296,0.9589047942241115
1297,0.993885569240596
1298,0.9738799949229171
1299,0.9686278990295115
1300,0.8104919018161528
1301,0.9789221887951746
1302,0.9182397954498884
1303,0.9829573997937405
1304,0.9808710919094258
1305,0.959679803895496
1306,0.9808063816083598
1307,0.9942682058714389
1308,0.9796264209016178
1309,0.9904937550607684
1310,0.9722731427271762
1311,0.9815794366826259
1312,0.9847103972461285
1313,0.6403099020828392
1314,0.9901671825245716
1315,0.9789525994239799
1316,0.9947375880311206
1317,0.9630101070840431
1318,0.9838759580896438
1319,0.993505308136928
1320,0.6513950067520272
1321,0.9486114890932416
1322,0.9936936007274797
1323,0.9933545343831821
1324,0.9972741484048288
1325,0.9729214937304009
1326,0.9783357688740323
1327,0.8946996230041077
1328,0.9901195501552791
1329,0.9692776612835097
1330,0.9852211702593753
1331,0.9862362247992135
1332,0.9758442238585916
1333,0.8708543806648744
1334,0.9788017356116617
1335,0.8324418518829595
1336,0.9765037312056193
1337,0.9933170282630704
1338,0.9912661795181158
1339,0.7500084430765933
1340,0.9849229849137867
1341,0.9610602708778687
1342,0.990597065511818
1343,0.9824802428671738
1344,0.9700255198664727
1345,0.9906298955186079
1346,0.9781796094282015
1347,0.9877268936099072
1348,0.9695691150453932
1349,0.9761648274813032
1350,0.9949378339215028
1351,0.9353247154286976
1352,0.9815097601244357
1353,0.9569499108997377
1354,0.9895983228806209
1355,0.9830585521615206
1356,0.9823644988431727
1357,0.9082576234310783
1358,0.9073631821226847
1359,0.24748123029825245
1360,0.7770296434303606
1361,0.9659555405391863
1362,0.9817299208805742
1363,0.9916821511593654
1364,0.951372049856592
1365,0.9649817525967084
1366,0.9817105339747533
1367,0.9944202984406149
1368,0.9912605000736198
1369,0.989347617986546
1370,0.9124071783103473
1371,0.9959703160216957
1372,0.6105948306835602
1373,0.7382429489050186
1374,0.9912161131605189
1375,0.9964390314253047
1376,0.971921782375583
1377,0.9669117147110904
1378,0.9921300178068274
1379,0.9547414015446524
1380,0.9774380944994214
1381,0.9961363436416538
1382,0.9780362733459077
1383,0.9943163287739271
1384,0.994645438240758
1385,0.9529624676790517
1386,0.9895936485339055
1387,0.9782602192477271
1388,0.9741479489173047
1389,0.9909611023165819
1390,0.9939828167232991
1391,0.46566730017629016
1392,0.9802318768841767
1393,0.9451432708528998
1394,0.9856797433474142
1395,0.8298008490714152
1396,0.9820153785731294
1397,0.9882884560714981
1398,0.9874372135507716
1399,0.9571630138491463
1400,0.9722554451992748
1401,0.9897046153372476
1402,0.9864516209514574
1403,0.9696778487030664
1404,0.9595386237799048
1405,0.944673023259294
1406,0.9839015739072182
1407,0.9525592059374994
1408,0.9890919272289856
1409,0.887778696398938
1410,0.9021121053816471
1411,0.9654681344202389
1412,0.9848006640568951
1413,0.6029866151198805
1414,0.756471734979578
1415,0.9863017985584156
1416,0.9786423868614547
1417,0.9104375842975561
1418,0.9816815639774094
1419,0.984417826705521
1420,0.9827476052240925
1421,0.9898316760459492
1422,0.9814270797070993
1423,0.9758438915379406
1424,0.9893934908521572
1425,0.9866864759329218
1426,0.9811306581365314
1427,0.991670266837411
1428,0.97098088442475
1429,0.2938275696019274
1430,0.9886511335543338
1431,0.9859374740974364
1432,0.9930416648836182
1433,0.14964997049792986
1434,0.6500235356387992
1435,0.9841147779919616
1436,0.9913280660232785
1437,0.9733401610728603
1438,0.9903027049084413
1439,0.9724130536503491
1440,0.9574504856164445
1441,0.948195430334961
1442,0.9941087649316097
1443,0.9781620853306944
1444,0.9935048725865303
1445,0.9899900567662246
1446,0.9891751775392373
1447,0.9848972866926773
1448,0.9581259115062263
1449,0.9925200295891848
1450,0.9364385327547464
1451,0.9783908905721681
1452,0.9934656119168038
1453,0.9913671192626973
1454,0.949383800147599
1455,0.9808124092326925
1456,0.9338650863006972
1457,0.9809684581965733
1458,0.9951010278462725
1459,0.9861393111649094
1460,0.9915513006675295
1461,0.9951101828500928
1462,0.29144619678083
1463,0.9800024956435983
1464,0.5469227376472854
1465,0.9885633881691304
1466,0.983545622420397
1467,0.9705445260402702
1468,0.9904762895849433
1469,0.9741679813146984
1470,0.9819306819498714
1471,0.987476932415115
1472,0.9455036360812867
1473,0.9748268199438712
1474,0.9952532230759564
1475,0.9940230914620282
1476,0.9953610154659573
1477,0.9507301950532892
1478,0.9942563453544376
1479,0.9808865243169751
1480,0.9514547003834388
1481,0.9940939838188809
1482,0.8399235790600543
1483,0.9737932980116843
1484,0.9205765294530618
1485,0.976716524226671
1486,0.9886810845009474
1487,0.9778302714040249
1488,0.9276778249828029
1489,0.9839727652221913
1490,0.9317817100244441
1491,0.995004941428571
1492,0.9874265625793607
1493,0.9650688672306321
1494,0.9345157872940414
1495,0.983723815839233
1496,0.9860557454271324
1497,0.9857792767418149
1498,0.9824993790894664
1499,0.9858814448879082
1500,0.9741940047091725
1501,0.9846063917637927
1502,0.8407397899631737
1503,0.9882866348735604
1504,0.9675551379209608
1505,0.9644732807476627
1506,0.9422053249566268
1507,0.9859385580271415
1508,0.9505997415357111
1509,0.9887278599022565
1510,0.9887805166711315
1511,0.9822830983050802
1512,0.9917875372846172
1513,0.9833272447505922
1514,0.9589834723448695
1515,0.9548035325429355
1516,0.9233474567739819
1517,0.665080694162908
1518,0.9414859179678755
1519,0.9931578187403609
1520,0.9867620771687494
1521,0.9930439380017689
1522,0.9569192054470781
1523,0.9596529019068791
1524,0.9043742595395331
1525,0.9936011230717009
1526,0.9914483796835407
1527,0.9776717327599073
1528,0.983652504369975
1529,0.9784848965956022
1530,0.9942064548020638
1531,0.9738954812762882
1532,0.9813851381341666
1533,0.9914322452009596
1534,0.9929251223424639
1535,0.9958263494618329
1536,0.9405945570901725
1537,0.9946084050916917
1538,0.9923693540292703
1539,0.9803790032290253
1540,0.9952957499980849
1541,0.9929769215992549
1542,0.9825861372043326
1543,0.9231378447547033
1544,0.9613358763309322
1545,0.9950229399218259
1546,0.9808294563135543
1547,0.9668094529836512
1548,0.989374161930131
1549,0.9958984689156328
1550,0.9867701900338673
1551,0.975656513329819
1552,0.9905315586191109
1553,0.9926572648300113
1554,0.9920554798889222
1555,0.9815563573954124
1556,0.9903964215617368
1557,0.9663421567279334
1558,0.9938759786184951
1559,0.9761241895701089
1560,0.9599507117125347
1561,0.9805636529370515
1562,0.8888054118544245
1563,0.7025116944032247
1564,0.9843516469109771
1565,0.9803488012359658
1566,0.9452336952367019
1567,0.9908697646395751
1568,0.970726853437423
1569,0.9704693563204511
1570,0.8770864062340511
1571,0.9233842707797875
1572,0.9904864930142795
1573,0.34472040143019145
1574,0.9895278312698078
1575,0.9619882042663903
1576,0.9811717214729762
1577,0.9651619691025499
1578,0.9604093939257358
1579,0.9956442440129322
1580,0.7413089746082583
1581,0.9894074976934443
1582,0.9784741068634059
1583,0.9804988115575443
1584,0.9945344924274613
1585,0.9894787770701469
1586,0.983583145443748
1587,0.9616052540928449
1588,0.9770487888209175
1589,0.9864121078408788
1590,0.9944255562823799
1591,0.964836399675018
1592,0.9953679957976868
1593,0.9498055778251363
1594,0.9548537561226543
1595,0.27298761292722146
1596,0.9745702132555207
1597,0.9894676347828089
1598,0.9897714807189001
1599,0.2434561572812791
1600,0.9812868704533654
1601,0.9878288702592846
1602,0.9839910322406854
1603,0.9707996708674836
1604,0.978415305583788
1605,0.9798795378178854
1606,0.972171461703935
1607,0.9193028320130806
1608,0.7821580557519732
1609,0.9597130773320653
1610,0.8533282150545537
1611,0.9948152784766919
1612,0.9884289894748353
1613,0.991173605984153
1614,0.9149716364799824
1615,0.992550663609327
1616,0.9809896425808416
1617,0.5166584926345942
1618,0.9896115622685087
1619,0.9941468913429482
1620,0.9573399720934596
1621,0.9297773173248798
1622,0.9400421068623981
1623,0.9603455372119782
1624,0.9864673204430883
1625,0.9922609101797261
1626,0.9927348226185835
1627,0.6055359346243464
1628,0.8964860810124513
1629,0.9651596272794519
1630,0.9708192189607067
1631,0.9923023438033151
1632,0.97416337253418
1633,0.9331821269304502
1634,0.9874718055973558
1635,0.9627824467843004
1636,0.9584489482656625
1637,0.9879207863276817
1638,0.9804250208819999
1639,0.9686810348735686
1640,0.9926107281030697
1641,0.9896671482485321
1642,0.8241846515597095
1643,0.9956545408358076
1644,0.9881731005053734
1645,0.7842433386013842
1646,0.9903507536564571
1647,0.9715101180537805
1648,0.9928043958979379
1649,0.9776529964745783
1650,0.9888772143454062
1651,0.8866550067502841
1652,0.9914077307932517
1653,0.9910955161325997
1654,0.9970665465948824
1655,0.9836519664378702
1656,0.9788529564825978
1657,0.9841505528975948
1658,0.9300677290912996
1659,0.8928663673439344
1660,0.9968979365533208
1661,0.9944495394196009
1662,0.9934395252461252
1663,0.9763268170344662
1664,0.9881553863302552
1665,0.976966978492853
1666,0.9862224445050579
1667,0.8718992738321466
1668,0.991775484595538
1669,0.983566006944573
1670,0.9938039506891836
1671,0.8598897649640306
1672,0.9718093876870005
1673,0.9772809091724023
1674,0.9930107086885873
1675,0.3988418225560306
1676,0.39890090096686187
1677,0.9732067496011593
1678,0.9893981979992162
1679,0.9861292497319184
1680,0.9924361576071319
1681,0.9531290607332618
1682,0.9882462522198708
1683,0.9884377077456215
1684,0.7508366873576166
1685,0.9763569874092385
1686,0.9869728276248634
1687,0.9588194507830262
1688,0.9911060773193873
1689,0.9881368161520667
1690,0.9872448468286662
1691,0.9911352874970615
1692,0.9944534479452641
1693,0.9913804089725042
1694,0.9179981304665373
1695,0.9906737119496617
1696,0.990791435954022
1697,0.9883501448496882
1698,0.9576895644419977
1699,0.9737353123802066
1700,0.9936295927837189
1701,0.9562366748539693
1702,0.9937732072107792
1703,0.9188801771330476
1704,0.9874794726747077
1705,0.9745780669421391
1706,0.9746947419558848
1707,0.9852443689168808
1708,0.9737673149184761
1709,0.9931481312793847
1710,0.9971609345230122
1711,0.9677793936104889
1712,0.9889999500683481
1713,0.4440457682759115
1714,0.9830173362133815
1715,0.9559008281130926
1716,0.9912276713829287
1717,0.9204065597947367
1718,0.20680144295351063
1719,0.9829265750876837
1720,0.9738769310218256
1721,0.9918277043533693
1722,0.913753002489846
1723,0.9897151427147675
1724,0.9904592786799506
1725,0.9729850914814951
1726,0.9884859620793204
1727,0.9895879198031897
1728,0.9891375938379957
1729,0.976778488275935
1730,0.9614787285740647
1731,0.9586471467077898
1732,0.9579639487177092
1733,0.9923343466248727
1734,0.9783966510089043
1735,0.9879289047934137
1736,0.9506500658318845
1737,0.9629221491317829
1738,0.9879988862706289
1739,0.9890097255567643
1740,0.994680912135688
1741,0.9354344652386551
1742,0.9871163424427701
1743,0.9638374299629073
1744,0.9583168175983551
1745,0.9915856737459352
1746,0.994087167734124
1747,0.9797030242264854
1748,0.9495364953799893
1749,0.99535980567043
1750,0.9653767760431693
1751,0.971920736186409
1752,0.9842404838331801
1753,0.9939390436076415
1754,0.993143699391743
1755,0.8967056067886503
1756,0.9800917085695316
1757,0.9800267653668713
1758,0.9876912043871068
1759,0.9803282313926159
1760,0.9853096588120409
1761,0.7029930929233178
1762,0.8865931904944361
1763,0.9921861100351571
1764,0.9801837278389066
1765,0.9788856420030113
1766,0.971811005378877
1767,0.9534679498618229
1768,0.3462415726779115
1769,0.8820246358109906
1770,0.9698904375707961
1771,0.9816525053117365
1772,0.9943552819906274
1773,0.9813234178498691
1774,0.9553514859823902
1775,0.9901499892388476
1776,0.9222349831468866
1777,0.9490814992863298
1778,0.7509212672305904
1779,0.995776488385861
1780,0.9067279342168444
1781,0.9688056044997312
1782,0.8558565098442513
1783,0.9897440479807904
1784,0.9638708484002129
1785,0.991421949510654
1786,0.9927876244319659
1787,0.9385507895565462
1788,0.9533872116737262
1789,0.969122071680748
1790,0.9947409644767303
1791,0.7454863845971951
1792,0.9918983721826825
1793,0.9887122430896432
1794,0.8521772651079247
1795,0.9849207913649698
1796,0.9094896807911647
1797,0.9293982635780272
1798,0.9936481522235514
1799,0.9942384045989886
1800,0.9812246255657048
1801,0.9786367533538786
1802,0.9919623207146145
1803,0.9874139311122088
1804,0.9953733830354556
1805,0.8873034184027698
1806,0.9056509273458985
1807,0.9943085330494768
1808,0.9916380428758735
1809,0.996045784932878
1810,0.9840609665420842
1811,0.9924955642160499
1812,0.9949250006273958
1813,0.7554063268776688
1814,0.839369498911403
1815,0.9311832871805376
1816,0.9908539773174813
1817,0.9783257966932265
1818,0.9899907020450097
1819,0.9521129550621695
1820,0.9879172276602043
1821,0.9898977543460757
1822,0.988777905051872
1823,0.9719507036692029
1824,0.78002392000251
1825,0.9946403165435154
1826,0.9901448279199817
1827,0.9899001309669581
1828,0.9826086222437785
1829,0.9913662945727869
1830,0.9399531788154727
1831,0.979095522149554
1832,0.9939770574893846
1833,0.9932734688814406
1834,0.9700224277715795
1835,0.9567326100435244
1836,0.9811876819904559
1837,0.9927920662659595
1838,0.946179645461271
1839,0.9767416761243242
1840,0.9829165715008815
1841,0.9468754732005028
1842,0.9896930280616818
1843,0.9884426368530694
1844,0.9557101930733044
1845,0.9948861445139757
1846,0.9519429349608917
1847,0.9870396744526114
1848,0.9845905350314098
1849,0.9908354253224324
1850,0.9872591774088416
1851,0.9621061703161023
1852,0.9839621836630995
1853,0.6789583530984338
1854,0.9524833542252574
1855,0.9802194915528543
1856,0.9888214249544127
1857,0.9881885585974928
1858,0.5265474755048952
1859,0.9897618284459874
1860,0.824726045132671
1861,0.9555748260105602
1862,0.9952525822571352
1863,0.9496577594813592
1864,0.9771994342577086
1865,0.9699974735996938
1866,0.9942379659122995
1867,0.9888810850722919
1868,0.9833989517372514
1869,0.9251847854923372
1870,0.9463697353523347
1871,0.9892780591233717
1872,0.9717048001626959
1873,0.679953903070771
1874,0.9165709494046724
1875,0.6063333196127364
1876,0.9964116660179793
1877,0.9840624412950126
1878,0.7531060401371503
1879,0.9786402716341613
1880,0.9917551123687671
1881,0.990649574193761
1882,0.969996468375497
1883,0.9500428934915576
1884,0.39998293689018344
1885,0.9795298897402316
1886,0.912091220506309
1887,0.9504891305869879
1888,0.9862307067980306
1889,0.9956166163536094
1890,0.9949131120258672
1891,0.9693098006128849
1892,0.9886900520403512
1893,0.9868178102340188
1894,0.992858591447091
1895,0.9684432301951652
1896,0.9957992620663415
1897,0.9590273530687302
1898,0.9702412904065127
1899,0.9080305184131964
1900,0.9745353509907826
1901,0.6501079857883193
1902,0.9889438030481754
1903,0.9886226097682839
1904,0.987915851686845
1905,0.9682099521979483
1906,0.9833846461494943
1907,0.9834779524368177
1908,0.797878243606883
1909,0.9897440986050364
1910,0.9893672361217275
1911,0.9888877077359429
1912,0.9886071095367388
1913,0.9497032963948991
1914,0.9836665373218562
1915,0.9776936410094956
1916,0.961085991999938
1917,0.9850764851675248
1918,0.9900951613361785
1919,0.9286946965066182
1920,0.8940107592125653
1921,0.9058756892360195
1922,0.9915090973159031
1923,0.9971778411877019
1924,0.9471749641202692
1925,0.9934326649489368
1926,0.9286301999543521
1927,0.9872027933079798
1928,0.993709627009955
1929,0.9930946193153268
1930,0.9340855883105847
